0, 0.000000, 0.467617, -3.213116, 0.107712, 0, 0, 0, -1, -5, 0
0, 0.008909, 0.464353, -3.175332, 0.118991, 0, 0, 0, -1, -5, 0
0, 0.010360, 0.528902, -3.058019, 0.161374, 0, 0, 0, -1, -5, 0
0, 0.020557, 0.466057, -3.097293, 0.146213, 0, 0, 0, -1, -5, 0
0, 0.022102, 0.531953, -2.985945, 0.188603, 0, 0, 0, -1, -5, 0
0, 0.032328, 0.475455, -3.018370, 0.172362, 0, 0, 0, -1, -5, 0
0, 0.033839, 0.535248, -2.916852, 0.213164, 0, 0, 0, -1, -5, 0
0, 0.044150, 0.485418, -2.944905, 0.195581, 0, 0, 0, -1, -5, 0
0, 0.047099, 0.501874, -2.908448, 0.210394, 0, 0, 0, -1, -5, 0
0, 0.055936, 0.488674, -2.866929, 0.215904, 0, 0, 0, -1, -5, 0
0, 0.057383, 0.546690, -2.782324, 0.251360, 0, 0, 0, -1, -5, 0
0, 0.067683, 0.493258, -2.796806, 0.237515, 0, 0, 0, -1, -5, 0
0, 0.069121, 0.552949, -2.711892, 0.272006, 0, 0, 0, -1, -5, 0
0, 0.079449, 0.505163, -2.722870, 0.255889, 0, 0, 0, -1, -5, 0
0, 0.080920, 0.562226, -2.634703, 0.290140, 0, 0, 0, -1, -5, 0
0, 0.088409, 0.545799, -2.638795, 0.315678, 0, 0, 0, -1, -5, 0
0, 0.091258, 0.516947, -2.638745, 0.281620, 0, 0, 0, -1, -5, 0
0, 0.092736, 0.568072, -2.569985, 0.310264, 0, 0, 0, -1, -5, 0
0, 0.094272, 0.550792, -2.607263, 0.321689, 0, 0, 0, -1, -5, 0
0, 0.102993, 0.524312, -2.574677, 0.294080, 0, 0, 0, -1, -5, 0
0, 0.104504, 0.577108, -2.501453, 0.326211, 0, 0, 0, -1, -5, 0
0, 0.106128, 0.560327, -2.537681, 0.337737, 0, 0, 0, -1, -5, 0
0, 0.112021, 0.569196, -2.501976, 0.348892, 0, 0, 0, -1, -5, 0
0, 0.114767, 0.540251, -2.500298, 0.313233, 0, 0, 0, -1, -5, 0
0, 0.116242, 0.590004, -2.433162, 0.339913, 0, 0, 0, -1, -5, 0
0, 0.117856, 0.572717, -2.466235, 0.351123, 0, 0, 0, -1, -5, 0
0, 0.123734, 0.575381, -2.430700, 0.357601, 0, 0, 0, -1, -5, 0
0, 0.126542, 0.547513, -2.426658, 0.324954, 0, 0, 0, -1, -5, 0
0, 0.128039, 0.595913, -2.362932, 0.351224, 0, 0, 0, -1, -5, 0
0, 0.129648, 0.579484, -2.394712, 0.363019, 0, 0, 0, -1, -5, 0
0, 0.135468, 0.587198, -2.357833, 0.370428, 0, 0, 0, -1, -5, 0
0, 0.138280, 0.558813, -2.351253, 0.338272, 0, 0, 0, -1, -5, 0
0, 0.139798, 0.606702, -2.291356, 0.364000, 0, 0, 0, -1, -5, 0
0, 0.141426, 0.591700, -2.325255, 0.374259, 0, 0, 0, -1, -5, 0
0, 0.147263, 0.598102, -2.292133, 0.380482, 0, 0, 0, -1, -5, 0
0, 0.150054, 0.570296, -2.283885, 0.350420, 0, 0, 0, -1, -5, 0
0, 0.151515, 0.615621, -2.227935, 0.374965, 0, 0, 0, -1, -5, 0
0, 0.153103, 0.603340, -2.256674, 0.385788, 0, 0, 0, -1, -5, 0
0, 0.156085, 0.593862, -2.242951, 0.390173, 0, 0, 0, -1, -5, 0
0, 0.159027, 0.608146, -2.223740, 0.390901, 0, 0, 0, -1, -5, 0
0, 0.161817, 0.581911, -2.214871, 0.360311, 0, 0, 0, -1, -5, 0
0, 0.163311, 0.629611, -2.156737, 0.384586, 0, 0, 0, -1, -5, 0
0, 0.164881, 0.615419, -2.185870, 0.397284, 0, 0, 0, -1, -5, 0
0, 0.167802, 0.604874, -2.172111, 0.400319, 0, 0, 0, -1, -5, 0
0, 0.170792, 0.619733, -2.154383, 0.399056, 0, 0, 0, -1, -5, 0
