0, 0.000000, 0.453627, -3.217739, 0.103854, 0, 0, 0, -1, 3, 0
0, 0.001912, 0.526726, -3.087629, 0.144998, 0, 0, 0, -1, 3, 0
0, 0.011792, 0.460671, -3.136471, 0.134639, 0, 0, 0, -1, 3, 0
0, 0.013707, 0.529133, -3.013065, 0.178188, 0, 0, 0, -1, 3, 0
0, 0.023564, 0.461227, -3.053291, 0.164155, 0, 0, 0, -1, 3, 0
0, 0.025424, 0.528046, -2.937738, 0.206165, 0, 0, 0, -1, 3, 0
0, 0.035366, 0.466301, -2.971296, 0.194057, 0, 0, 0, -1, 3, 0
0, 0.037282, 0.531947, -2.863926, 0.229526, 0, 0, 0, -1, 3, 0
0, 0.046951, 0.465314, -2.889706, 0.216774, 0, 0, 0, -1, 3, 0
0, 0.048941, 0.524836, -2.795996, 0.250501, 0, 0, 0, -1, 3, 0
0, 0.058931, 0.461160, -2.819057, 0.239589, 0, 0, 0, -1, 3, 0
0, 0.060748, 0.524113, -2.724527, 0.272036, 0, 0, 0, -1, 3, 0
0, 0.070622, 0.465120, -2.739395, 0.262826, 0, 0, 0, -1, 3, 0
0, 0.072536, 0.528247, -2.643014, 0.297296, 0, 0, 0, -1, 3, 0
0, 0.081014, 0.495896, -2.654799, 0.322195, 0, 0, 0, -1, 3, 0
0, 0.082361, 0.471737, -2.659836, 0.288608, 0, 0, 0, -1, 3, 0
0, 0.084283, 0.525737, -2.577128, 0.316716, 0, 0, 0, -1, 3, 0
0, 0.086829, 0.490010, -2.618648, 0.333804, 0, 0, 0, -1, 3, 0
0, 0.092813, 0.490577, -2.581740, 0.340446, 0, 0, 0, -1, 3, 0
0, 0.094198, 0.467837, -2.586667, 0.310174, 0, 0, 0, -1, 3, 0
0, 0.096049, 0.520256, -2.507013, 0.339451, 0, 0, 0, -1, 3, 0
0, 0.098608, 0.495085, -2.545572, 0.348754, 0, 0, 0, -1, 3, 0
0, 0.104529, 0.495139, -2.508166, 0.357558, 0, 0, 0, -1, 3, 0
0, 0.105935, 0.467758, -2.509709, 0.324125, 0, 0, 0, -1, 3, 0
0, 0.107834, 0.517732, -2.435194, 0.351316, 0, 0, 0, -1, 3, 0
0, 0.110438, 0.493146, -2.467486, 0.364124, 0, 0, 0, -1, 3, 0
0, 0.116245, 0.491985, -2.432421, 0.368896, 0, 0, 0, -1, 3, 0
0, 0.117705, 0.471375, -2.432195, 0.344252, 0, 0, 0, -1, 3, 0
0, 0.119663, 0.517742, -2.362256, 0.369490, 0, 0, 0, -1, 3, 0
0, 0.122168, 0.490540, -2.397022, 0.380652, 0, 0, 0, -1, 3, 0
0, 0.123552, 0.467638, -2.395171, 0.350425, 0, 0, 0, -1, 3, 0
0, 0.125475, 0.521024, -2.321559, 0.376438, 0, 0, 0, -1, 3, 0
0, 0.128013, 0.493840, -2.360962, 0.388985, 0, 0, 0, -1, 3, 0
0, 0.129441, 0.466261, -2.357640, 0.356224, 0, 0, 0, -1, 3, 0
0, 0.131415, 0.519840, -2.283107, 0.383622, 0, 0, 0, -1, 3, 0
0, 0.133957, 0.494332, -2.322541, 0.394173, 0, 0, 0, -1, 3, 0
0, 0.135309, 0.466449, -2.319393, 0.361997, 0, 0, 0, -1, 3, 0
0, 0.137218, 0.514674, -2.251833, 0.387595, 0, 0, 0, -1, 3, 0
0, 0.139793, 0.487662, -2.287403, 0.401787, 0, 0, 0, -1, 3, 0
0, 0.145666, 0.486298, -2.252945, 0.406242, 0, 0, 0, -1, 3, 0
0, 0.147041, 0.464986, -2.246667, 0.377831, 0, 0, 0, -1, 3, 0
0, 0.148987, 0.511550, -2.185114, 0.396741, 0, 0, 0, -1, 3, 0
0, 0.151615, 0.488755, -2.215979, 0.407978, 0, 0, 0, -1, 3, 0
0, 0.153069, 0.465520, -2.208670, 0.381695, 0, 0, 0, -1, 3, 0
0, 0.154953, 0.510193, -2.147740, 0.402372, 0, 0, 0, -1, 3, 0
0, 0.157454, 0.483606, -2.180902, 0.415552, 0, 0, 0, -1, 3, 0
0, 0.158873, 0.461799, -2.173479, 0.389942, 0, 0, 0, -1, 3, 0
0, 0.160805, 0.505992, -2.113356, 0.409470, 0, 0, 0, -1, 3, 0
0, 0.163361, 0.482246, -2.144423, 0.419940, 0, 0, 0, -1, 3, 0
0, 0.164797, 0.461660, -2.137285, 0.393521, 0, 0, 0, -1, 3, 0
0, 0.166739, 0.507564, -2.077275, 0.412798, 0, 0, 0, -1, 3, 0
0, 0.169306, 0.483648, -2.109488, 0.424327, 0, 0, 0, -1, 3, 0
0, 0.170669, 0.461626, -2.101133, 0.398934, 0, 0, 0, -1, 3, 0
0, 0.172579, 0.505004, -2.040236, 0.418041, 0, 0, 0, -1, 3, 0
0, 0.175174, 0.480873, -2.069974, 0.427272, 0, 0, 0, -1, 3, 0
0, 0.176552, 0.462807, -2.063473, 0.403892, 0, 0, 0, -1, 3, 0
0, 0.178487, 0.501996, -2.008775, 0.420309, 0, 0, 0, -1, 3, 0
0, 0.181088, 0.477853, -2.037002, 0.429829, 0, 0, 0, -1, 3, 0
0, 0.182436, 0.459884, -2.029758, 0.408881, 0, 0, 0, -1, 3, 0
0, 0.184340, 0.498781, -1.974643, 0.426245, 0, 0, 0, -1, 3, 0
0, 0.186922, 0.475920, -2.001758, 0.434769, 0, 0, 0, -1, 3, 0
0, 0.188312, 0.457636, -1.993189, 0.410951, 0, 0, 0, -1, 3, 0
