0, 0.000000, 0.459537, -3.209607, 0.105795, 0, 0, 0, 1, -3, 0
0, 0.001979, 0.531698, -3.078439, 0.150388, 0, 0, 0, 1, -3, 0
0, 0.011669, 0.471129, -3.117522, 0.144148, 0, 0, 0, 1, -3, 0
0, 0.013700, 0.541484, -2.993505, 0.188132, 0, 0, 0, 1, -3, 0
0, 0.023547, 0.478257, -3.026137, 0.173763, 0, 0, 0, 1, -3, 0
0, 0.025528, 0.544944, -2.909064, 0.217733, 0, 0, 0, 1, -3, 0
0, 0.035227, 0.489348, -2.939483, 0.208189, 0, 0, 0, 1, -3, 0
0, 0.037258, 0.553404, -2.832725, 0.246336, 0, 0, 0, 1, -3, 0
0, 0.047072, 0.493710, -2.852803, 0.234255, 0, 0, 0, 1, -3, 0
0, 0.049001, 0.558292, -2.751009, 0.271957, 0, 0, 0, 1, -3, 0
0, 0.058805, 0.505510, -2.766127, 0.259928, 0, 0, 0, 1, -3, 0
0, 0.060798, 0.571938, -2.668031, 0.300582, 0, 0, 0, 1, -3, 0
0, 0.070594, 0.516347, -2.679509, 0.286358, 0, 0, 0, 1, -3, 0
0, 0.072575, 0.578142, -2.584346, 0.323213, 0, 0, 0, 1, -3, 0
0, 0.074845, 0.550890, -2.626765, 0.336724, 0, 0, 0, 1, -3, 0
0, 0.082340, 0.531873, -2.592191, 0.312464, 0, 0, 0, 1, -3, 0
0, 0.084334, 0.590471, -2.505173, 0.343459, 0, 0, 0, 1, -3, 0
0, 0.086622, 0.563459, -2.545829, 0.355617, 0, 0, 0, 1, -3, 0
0, 0.092616, 0.566366, -2.505172, 0.364587, 0, 0, 0, 1, -3, 0
0, 0.094194, 0.545108, -2.508644, 0.334444, 0, 0, 0, 1, -3, 0
0, 0.096155, 0.602525, -2.422711, 0.366892, 0, 0, 0, 1, -3, 0
0, 0.098351, 0.575627, -2.462849, 0.378939, 0, 0, 0, 1, -3, 0
0, 0.104255, 0.581710, -2.421323, 0.388321, 0, 0, 0, 1, -3, 0
0, 0.105952, 0.560517, -2.420427, 0.358345, 0, 0, 0, 1, -3, 0
0, 0.107953, 0.612205, -2.346070, 0.384525, 0, 0, 0, 1, -3, 0
0, 0.110093, 0.590120, -2.380559, 0.393863, 0, 0, 0, 1, -3, 0
0, 0.115959, 0.591861, -2.339813, 0.400704, 0, 0, 0, 1, -3, 0
0, 0.117648, 0.569136, -2.337477, 0.373208, 0, 0, 0, 1, -3, 0
0, 0.119708, 0.618925, -2.265639, 0.401286, 0, 0, 0, 1, -3, 0
0, 0.121872, 0.601817, -2.295283, 0.410080, 0, 0, 0, 1, -3, 0
0, 0.127752, 0.606449, -2.257414, 0.415871, 0, 0, 0, 1, -3, 0
0, 0.129422, 0.585664, -2.253428, 0.390338, 0, 0, 0, 1, -3, 0
