0, 0.000000, 0.457190, -3.222574, 0.107556, 0, 0, 0, -3, -1, 0
0, 0.014794, 0.509739, -3.087635, 0.163237, 0, 0, 0, -3, -1, 0
0, 0.017657, 0.463175, -3.162399, 0.136403, 0, 0, 0, -3, -1, 0
0, 0.032493, 0.513943, -3.026199, 0.189134, 0, 0, 0, -3, -1, 0
0, 0.035282, 0.466271, -3.100098, 0.161358, 0, 0, 0, -3, -1, 0
0, 0.044261, 0.512678, -2.987761, 0.204160, 0, 0, 0, -3, -1, 0
0, 0.047119, 0.463157, -3.055374, 0.177086, 0, 0, 0, -3, -1, 0
0, 0.061930, 0.516644, -2.931229, 0.227614, 0, 0, 0, -3, -1, 0
0, 0.064752, 0.472477, -2.988847, 0.204705, 0, 0, 0, -3, -1, 0
0, 0.079601, 0.518073, -2.875508, 0.246001, 0, 0, 0, -3, -1, 0
0, 0.082418, 0.473253, -2.934474, 0.221278, 0, 0, 0, -3, -1, 0
0, 0.097295, 0.516314, -2.815737, 0.259601, 0, 0, 0, -3, -1, 0
0, 0.100109, 0.470326, -2.869897, 0.234237, 0, 0, 0, -3, -1, 0
0, 0.114975, 0.518734, -2.761988, 0.272937, 0, 0, 0, -3, -1, 0
0, 0.117759, 0.475074, -2.812183, 0.251013, 0, 0, 0, -3, -1, 0
0, 0.132609, 0.518814, -2.707717, 0.285383, 0, 0, 0, -3, -1, 0
0, 0.135374, 0.478386, -2.753549, 0.262247, 0, 0, 0, -3, -1, 0
0, 0.150192, 0.525419, -2.645783, 0.295789, 0, 0, 0, -3, -1, 0
0, 0.153034, 0.483292, -2.694272, 0.271100, 0, 0, 0, -3, -1, 0
0, 0.156676, 0.510839, -2.666140, 0.310606, 0, 0, 0, -3, -1, 0
0, 0.162615, 0.511343, -2.650405, 0.313312, 0, 0, 0, -3, -1, 0
0, 0.167919, 0.525856, -2.591439, 0.302488, 0, 0, 0, -3, -1, 0
0, 0.170748, 0.487287, -2.629218, 0.281444, 0, 0, 0, -3, -1, 0
0, 0.174372, 0.510801, -2.610452, 0.316243, 0, 0, 0, -3, -1, 0
0, 0.180267, 0.512794, -2.592898, 0.314731, 0, 0, 0, -3, -1, 0
0, 0.185503, 0.529392, -2.538493, 0.303385, 0, 0, 0, -3, -1, 0
0, 0.188319, 0.493096, -2.576891, 0.285775, 0, 0, 0, -3, -1, 0
0, 0.192047, 0.516902, -2.554814, 0.316578, 0, 0, 0, -3, -1, 0
0, 0.197240, 0.530675, -2.500948, 0.303538, 0, 0, 0, -3, -1, 0
0, 0.200033, 0.491821, -2.538761, 0.282569, 0, 0, 0, -3, -1, 0
0, 0.203796, 0.518843, -2.516276, 0.314672, 0, 0, 0, -3, -1, 0
0, 0.209049, 0.534002, -2.457739, 0.305859, 0, 0, 0, -3, -1, 0
0, 0.211900, 0.493434, -2.495823, 0.282295, 0, 0, 0, -3, -1, 0
0, 0.226670, 0.537464, -2.405770, 0.301137, 0, 0, 0, -3, -1, 0
0, 0.229572, 0.502119, -2.439542, 0.279951, 0, 0, 0, -3, -1, 0
0, 0.230327, 0.522247, -2.433180, 0.311318, 0, 0, 0, -3, -1, 0
0, 0.233234, 0.528965, -2.423244, 0.311814, 0, 0, 0, -3, -1, 0
0, 0.236194, 0.520567, -2.414887, 0.311028, 0, 0, 0, -3, -1, 0
0, 0.238554, 0.537984, -2.369795, 0.298647, 0, 0, 0, -3, -1, 0
0, 0.241362, 0.502643, -2.401715, 0.277855, 0, 0, 0, -3, -1, 0
0, 0.242061, 0.524264, -2.397700, 0.309520, 0, 0, 0, -3, -1, 0
0, 0.245000, 0.533477, -2.386685, 0.308120, 0, 0, 0, -3, -1, 0
0, 0.247920, 0.519687, -2.376293, 0.303086, 0, 0, 0, -3, -1, 0
0, 0.250267, 0.536016, -2.336185, 0.293546, 0, 0, 0, -3, -1, 0
0, 0.253098, 0.506811, -2.363219, 0.276123, 0, 0, 0, -3, -1, 0
0, 0.253817, 0.520530, -2.357017, 0.300435, 0, 0, 0, -3, -1, 0
0, 0.256757, 0.529756, -2.346089, 0.298862, 0, 0, 0, -3, -1, 0
0, 0.259718, 0.522743, -2.338425, 0.298823, 0, 0, 0, -3, -1, 0
0, 0.262024, 0.538647, -2.298232, 0.288378, 0, 0, 0, -3, -1, 0
0, 0.264844, 0.508668, -2.325030, 0.270395, 0, 0, 0, -3, -1, 0
0, 0.265577, 0.524984, -2.320623, 0.296263, 0, 0, 0, -3, -1, 0
0, 0.268586, 0.534214, -2.310236, 0.294171, 0, 0, 0, -3, -1, 0
0, 0.271650, 0.525753, -2.302320, 0.292576, 0, 0, 0, -3, -1, 0
0, 0.273883, 0.540579, -2.258819, 0.279462, 0, 0, 0, -3, -1, 0
0, 0.276629, 0.506808, -2.283616, 0.261298, 0, 0, 0, -3, -1, 0
0, 0.277392, 0.523807, -2.282606, 0.287646, 0, 0, 0, -3, -1, 0
0, 0.280397, 0.534892, -2.270907, 0.284388, 0, 0, 0, -3, -1, 0
0, 0.283367, 0.528810, -2.263096, 0.285561, 0, 0, 0, -3, -1, 0
0, 0.285594, 0.543090, -2.222648, 0.273796, 0, 0, 0, -3, -1, 0
0, 0.288441, 0.512134, -2.247452, 0.255212, 0, 0, 0, -3, -1, 0
0, 0.289244, 0.530653, -2.245871, 0.281666, 0, 0, 0, -3, -1, 0
0, 0.292162, 0.540927, -2.235084, 0.278479, 0, 0, 0, -3, -1, 0
0, 0.295118, 0.531919, -2.227998, 0.274965, 0, 0, 0, -3, -1, 0
0, 0.297400, 0.541977, -2.188179, 0.262751, 0, 0, 0, -3, -1, 0
0, 0.300149, 0.511507, -2.207548, 0.244129, 0, 0, 0, -3, -1, 0
0, 0.300877, 0.535006, -2.208810, 0.273928, 0, 0, 0, -3, -1, 0
0, 0.303842, 0.544299, -2.199413, 0.270622, 0, 0, 0, -3, -1, 0
0, 0.306820, 0.535350, -2.192045, 0.267394, 0, 0, 0, -3, -1, 0
0, 0.309126, 0.550680, -2.145997, 0.252973, 0, 0, 0, -3, -1, 0
0, 0.311920, 0.514829, -2.172306, 0.232140, 0, 0, 0, -3, -1, 0
0, 0.312775, 0.537277, -2.173463, 0.262706, 0, 0, 0, -3, -1, 0
0, 0.315754, 0.547640, -2.161746, 0.259958, 0, 0, 0, -3, -1, 0
0, 0.318614, 0.537661, -2.153525, 0.256164, 0, 0, 0, -3, -1, 0
0, 0.320884, 0.550934, -2.107374, 0.240599, 0, 0, 0, -3, -1, 0
0, 0.323737, 0.514076, -2.132233, 0.218492, 0, 0, 0, -3, -1, 0
0, 0.324551, 0.538005, -2.134238, 0.249710, 0, 0, 0, -3, -1, 0
0, 0.327477, 0.547573, -2.124434, 0.246110, 0, 0, 0, -3, -1, 0
0, 0.330368, 0.538322, -2.117433, 0.241670, 0, 0, 0, -3, -1, 0
0, 0.332665, 0.550841, -2.072799, 0.229200, 0, 0, 0, -3, -1, 0
0, 0.335521, 0.517005, -2.096713, 0.207825, 0, 0, 0, -3, -1, 0
0, 0.336277, 0.538041, -2.098286, 0.234360, 0, 0, 0, -3, -1, 0
0, 0.339192, 0.547982, -2.088080, 0.230482, 0, 0, 0, -3, -1, 0
0, 0.342113, 0.538662, -2.080591, 0.226339, 0, 0, 0, -3, -1, 0
0, 0.344462, 0.544038, -2.046574, 0.220975, 0, 0, 0, -3, -1, 0
0, 0.347328, 0.521273, -2.063518, 0.200724, 0, 0, 0, -3, -1, 0
0, 0.350214, 0.515844, -2.057735, 0.188305, 0, 0, 0, -3, -1, 0
0, 0.353099, 0.525158, -2.045358, 0.190745, 0, 0, 0, -3, -1, 0
0, 0.353832, 0.542049, -2.044813, 0.213439, 0, 0, 0, -3, -1, 0
0, 0.356865, 0.552299, -2.033513, 0.209898, 0, 0, 0, -3, -1, 0
0, 0.359836, 0.543057, -2.025864, 0.205764, 0, 0, 0, -3, -1, 0
0, 0.362063, 0.554817, -1.990194, 0.197961, 0, 0, 0, -3, -1, 0
0, 0.364971, 0.531421, -2.010129, 0.179639, 0, 0, 0, -3, -1, 0
0, 0.371638, 0.544903, -1.988771, 0.186484, 0, 0, 0, -3, -1, 0
0, 0.373822, 0.558349, -1.950875, 0.177999, 0, 0, 0, -3, -1, 0
0, 0.376804, 0.557002, -1.941334, 0.177843, 0, 0, 0, -3, -1, 0
0, 0.380495, 0.554426, -1.960340, 0.175166, 0, 0, 0, -3, -1, 0
0, 0.385607, 0.526917, -1.949204, 0.141987, 0, 0, 0, -3, -1, 0
0, 0.388589, 0.536145, -1.938700, 0.142711, 0, 0, 0, -3, -1, 0
0, 0.389360, 0.546986, -1.936039, 0.160167, 0, 0, 0, -3, -1, 0
0, 0.391580, 0.564598, -1.893463, 0.147500, 0, 0, 0, -3, -1, 0
0, 0.394361, 0.533621, -1.918828, 0.129334, 0, 0, 0, -3, -1, 0
0, 0.400974, 0.548894, -1.898088, 0.141830, 0, 0, 0, -3, -1, 0
0, 0.403326, 0.567145, -1.857674, 0.129883, 0, 0, 0, -3, -1, 0
0, 0.406172, 0.538704, -1.882904, 0.112229, 0, 0, 0, -3, -1, 0
0, 0.412797, 0.551592, -1.863803, 0.120573, 0, 0, 0, -3, -1, 0
0, 0.415110, 0.565711, -1.826444, 0.112004, 0, 0, 0, -3, -1, 0
0, 0.418039, 0.541969, -1.846943, 0.094411, 0, 0, 0, -3, -1, 0
0, 0.418738, 0.551724, -1.843033, 0.110374, 0, 0, 0, -3, -1, 0
0, 0.421559, 0.561331, -1.833169, 0.105360, 0, 0, 0, -3, -1, 0
0, 0.426698, 0.535649, -1.822324, 0.073388, 0, 0, 0, -3, -1, 0
0, 0.429671, 0.544991, -1.812453, 0.073835, 0, 0, 0, -3, -1, 0
0, 0.430395, 0.554029, -1.809093, 0.087884, 0, 0, 0, -3, -1, 0
0, 0.432684, 0.567553, -1.771879, 0.079137, 0, 0, 0, -3, -1, 0
0, 0.435593, 0.562012, -1.768067, 0.076861, 0, 0, 0, -3, -1, 0
0, 0.439182, 0.563298, -1.781438, 0.070995, 0, 0, 0, -3, -1, 0
0, 0.444425, 0.535688, -1.767130, 0.037543, 0, 0, 0, -3, -1, 0
0, 0.447453, 0.563070, -1.733739, 0.052658, 0, 0, 0, -3, -1, 0
0, 0.450327, 0.572324, -1.717807, 0.041374, 0, 0, 0, -3, -1, 0
0, 0.453202, 0.546107, -1.742549, 0.024137, 0, 0, 0, -3, -1, 0
0, 0.456300, 0.537866, -1.733793, 0.010608, 0, 0, 0, -3, -1, 0
0, 0.459214, 0.548367, -1.722427, 0.012007, 0, 0, 0, -3, -1, 0
0, 0.459865, 0.557958, -1.721524, 0.030145, 0, 0, 0, -3, -1, 0
0, 0.465178, 0.574275, -1.676119, 0.015715, 0, 0, 0, -3, -1, 0
0, 0.470911, 0.547049, -1.690578, 0.000703, 0, 0, 0, -3, -1, 0
0, 0.471580, 0.557045, -1.689891, 0.020162, 0, 0, 0, -3, -1, 0
0, 0.474541, 0.556636, -1.683782, 0.026554, 0, 0, 0, -3, -1, 0
0, 0.477520, 0.556982, -1.679792, 0.032734, 0, 0, 0, -3, -1, 0
0, 0.479837, 0.562665, -1.656028, 0.032803, 0, 0, 0, -3, -1, 0
0, 0.482783, 0.571677, -1.637450, 0.040053, 0, 0, 0, -3, -1, 0
0, 0.486334, 0.558080, -1.660084, 0.047322, 0, 0, 0, -3, -1, 0
0, 0.489276, 0.560554, -1.657970, 0.055003, 0, 0, 0, -3, -1, 0
0, 0.491595, 0.563505, -1.634522, 0.057200, 0, 0, 0, -3, -1, 0
0, 0.494430, 0.548987, -1.644234, 0.047849, 0, 0, 0, -3, -1, 0
0, 0.495176, 0.561072, -1.645101, 0.067192, 0, 0, 0, -3, -1, 0
0, 0.498127, 0.560415, -1.639038, 0.074197, 0, 0, 0, -3, -1, 0
0, 0.501089, 0.558013, -1.633093, 0.078305, 0, 0, 0, -3, -1, 0
0, 0.504033, 0.559832, -1.625766, 0.082659, 0, 0, 0, -3, -1, 0
0, 0.509188, 0.547029, -1.619566, 0.072916, 0, 0, 0, -3, -1, 0
0, 0.512253, 0.575658, -1.581433, 0.095001, 0, 0, 0, -3, -1, 0
0, 0.515792, 0.560005, -1.606938, 0.103271, 0, 0, 0, -3, -1, 0
0, 0.520885, 0.545713, -1.601526, 0.092476, 0, 0, 0, -3, -1, 0
0, 0.523836, 0.552182, -1.589138, 0.100787, 0, 0, 0, -3, -1, 0
0, 0.524617, 0.561053, -1.589054, 0.115826, 0, 0, 0, -3, -1, 0
0, 0.530591, 0.564120, -1.576371, 0.124083, 0, 0, 0, -3, -1, 0
0, 0.536462, 0.562230, -1.567365, 0.134175, 0, 0, 0, -3, -1, 0
0, 0.538634, 0.568289, -1.543234, 0.134184, 0, 0, 0, -3, -1, 0
0, 0.544436, 0.556786, -1.544485, 0.133783, 0, 0, 0, -3, -1, 0
0, 0.548201, 0.560035, -1.543734, 0.150335, 0, 0, 0, -3, -1, 0
0, 0.553415, 0.560125, -1.525992, 0.152733, 0, 0, 0, -3, -1, 0
0, 0.559140, 0.555743, -1.520792, 0.150642, 0, 0, 0, -3, -1, 0
0, 0.559898, 0.564740, -1.521978, 0.165110, 0, 0, 0, -3, -1, 0
0, 0.562865, 0.566478, -1.515293, 0.169412, 0, 0, 0, -3, -1, 0
0, 0.568819, 0.560293, -1.503930, 0.175337, 0, 0, 0, -3, -1, 0
0, 0.574061, 0.568464, -1.477917, 0.179106, 0, 0, 0, -3, -1, 0
0, 0.576859, 0.554868, -1.489679, 0.171407, 0, 0, 0, -3, -1, 0
0, 0.580611, 0.558943, -1.483861, 0.189778, 0, 0, 0, -3, -1, 0
0, 0.586478, 0.561912, -1.472596, 0.196858, 0, 0, 0, -3, -1, 0
0, 0.591568, 0.549186, -1.465284, 0.183161, 0, 0, 0, -3, -1, 0
0, 0.594513, 0.555853, -1.454261, 0.189721, 0, 0, 0, -3, -1, 0
0, 0.595299, 0.562213, -1.455178, 0.204629, 0, 0, 0, -3, -1, 0
