0, 0.000000, 0.449638, -3.218883, 0.106281, 0, 0, 0, 1, 2, 0
0, 0.002236, 0.522319, -3.084799, 0.151503, 0, 0, 0, 1, 2, 0
0, 0.011763, 0.451502, -3.122109, 0.141096, 0, 0, 0, 1, 2, 0
0, 0.014045, 0.523957, -2.991789, 0.190385, 0, 0, 0, 1, 2, 0
0, 0.017680, 0.452671, -3.072145, 0.157001, 0, 0, 0, 1, 2, 0
0, 0.019964, 0.521743, -2.947449, 0.204702, 0, 0, 0, 1, 2, 0
0, 0.029381, 0.456933, -2.977223, 0.193316, 0, 0, 0, 1, 2, 0
0, 0.031760, 0.525481, -2.864499, 0.235685, 0, 0, 0, 1, 2, 0
0, 0.035280, 0.450489, -2.931674, 0.206168, 0, 0, 0, 1, 2, 0
0, 0.037647, 0.516415, -2.823087, 0.248645, 0, 0, 0, 1, 2, 0
0, 0.047108, 0.450476, -2.841684, 0.240747, 0, 0, 0, 1, 2, 0
0, 0.049444, 0.516858, -2.738854, 0.280636, 0, 0, 0, 1, 2, 0
0, 0.058795, 0.457427, -2.749855, 0.270216, 0, 0, 0, 1, 2, 0
0, 0.061715, 0.476299, -2.706797, 0.290256, 0, 0, 0, 1, 2, 0
0, 0.064650, 0.457074, -2.700679, 0.284948, 0, 0, 0, 1, 2, 0
0, 0.066972, 0.517689, -2.608503, 0.319778, 0, 0, 0, 1, 2, 0
0, 0.068392, 0.490025, -2.645691, 0.336887, 0, 0, 0, 1, 2, 0
0, 0.070633, 0.461752, -2.646734, 0.305079, 0, 0, 0, 1, 2, 0
0, 0.072920, 0.514282, -2.568728, 0.334141, 0, 0, 0, 1, 2, 0
0, 0.074265, 0.486828, -2.606815, 0.348379, 0, 0, 0, 1, 2, 0
0, 0.076551, 0.457822, -2.608576, 0.316802, 0, 0, 0, 1, 2, 0
0, 0.078870, 0.514129, -2.523039, 0.349598, 0, 0, 0, 1, 2, 0
0, 0.080180, 0.488614, -2.563503, 0.359990, 0, 0, 0, 1, 2, 0
0, 0.082422, 0.457721, -2.566675, 0.326856, 0, 0, 0, 1, 2, 0
0, 0.084753, 0.511963, -2.485096, 0.360444, 0, 0, 0, 1, 2, 0
0, 0.086069, 0.488275, -2.522760, 0.372270, 0, 0, 0, 1, 2, 0
0, 0.088251, 0.455062, -2.520957, 0.336058, 0, 0, 0, 1, 2, 0
0, 0.090602, 0.512131, -2.440204, 0.367148, 0, 0, 0, 1, 2, 0
0, 0.091990, 0.487101, -2.479092, 0.380940, 0, 0, 0, 1, 2, 0
0, 0.094215, 0.454374, -2.476128, 0.347321, 0, 0, 0, 1, 2, 0
0, 0.096557, 0.512790, -2.393965, 0.380376, 0, 0, 0, 1, 2, 0
0, 0.097873, 0.492840, -2.431778, 0.390712, 0, 0, 0, 1, 2, 0
0, 0.099997, 0.457700, -2.427953, 0.356798, 0, 0, 0, 1, 2, 0
0, 0.102260, 0.512610, -2.348755, 0.389406, 0, 0, 0, 1, 2, 0
0, 0.103767, 0.489489, -2.386766, 0.400590, 0, 0, 0, 1, 2, 0
0, 0.106043, 0.455581, -2.381848, 0.368240, 0, 0, 0, 1, 2, 0
0, 0.108191, 0.508427, -2.306506, 0.399190, 0, 0, 0, 1, 2, 0
0, 0.109623, 0.485475, -2.342206, 0.411440, 0, 0, 0, 1, 2, 0
0, 0.111867, 0.455737, -2.336203, 0.381508, 0, 0, 0, 1, 2, 0
0, 0.114057, 0.504945, -2.267713, 0.407767, 0, 0, 0, 1, 2, 0
0, 0.115493, 0.482948, -2.299906, 0.419952, 0, 0, 0, 1, 2, 0
0, 0.117770, 0.456766, -2.292977, 0.392684, 0, 0, 0, 1, 2, 0
0, 0.120027, 0.508254, -2.222138, 0.418405, 0, 0, 0, 1, 2, 0
0, 0.121354, 0.482918, -2.258175, 0.430635, 0, 0, 0, 1, 2, 0
0, 0.123641, 0.455580, -2.250560, 0.398596, 0, 0, 0, 1, 2, 0
0, 0.125913, 0.509105, -2.179816, 0.422602, 0, 0, 0, 1, 2, 0
0, 0.127187, 0.486930, -2.213245, 0.434286, 0, 0, 0, 1, 2, 0
0, 0.129439, 0.457640, -2.203938, 0.407401, 0, 0, 0, 1, 2, 0
0, 0.131893, 0.505588, -2.138233, 0.432936, 0, 0, 0, 1, 2, 0
0, 0.133245, 0.485807, -2.168911, 0.443055, 0, 0, 0, 1, 2, 0
0, 0.135322, 0.457933, -2.158610, 0.415281, 0, 0, 0, 1, 2, 0
0, 0.137656, 0.504819, -2.096465, 0.437599, 0, 0, 0, 1, 2, 0
0, 0.140556, 0.490000, -2.096497, 0.437083, 0, 0, 0, 1, 2, 0
